0;0
300;0
600;0
900;0
1200;0
1500;6.88
1800;8.79592
2100;10.8776
2400;12.3673
2700;14.9184
3000;19.551
3300;20.6327
3600;19.3958
3900;26.4694
4200;23.08
4500;43.551
4800;61.625
5100;33.4694
5400;30.3265
5700;57.0816
6000;51.1875
6300;36.0408
6600;39.6531
6900;25.1
7200;38.4694
7501;66.6667
7800;101.837
8100;27.4082
8400;24.898
8700;17.125
9001;17.8367
9301;37.8367
9601;75.26
9901;49.3469
10201;59.8125
10501;64.2
10802;81.5306
11102;74.2449
11402;91.66
11702;128.375
12002;128.633
12302;143.52
12602;107.25
12902;82.3265
13202;98.8571
13502;140.875
13802;154.265
14102;153.531
14402;206.306
14702;210.694
15002;244.327
15303;188.959
15603;144.125
15903;300.327
16203;518.857
16503;507.408
16803;210.388
17103;87.8571
17403;142.224
17703;170.312
18003;553.02
18303;239.979
18603;266.98
18903;405.592
19203;289.714
19503;533.592
19803;486.082
20103;330.347
20403;288.694
20703;273.229
21003;405.06
21303;308.812
21603;221.592
21903;240.878
22203;359.22
22503;283.796
22803;221.396
23103;291.878
23403;198.143
23703;218.673
24003;260.122
24303;454.592
24603;437.469
24903;214.184
25203;316.449
25503;352.229
25803;454.429
26103;245.271
26403;325.408
26703;286.714
27003;162.854
27303;129.51
27603;104.449
27903;89.1875
28203;111.354
28503;147.08
28803;193.938
29103;182.755
29403;197.041
29703;193.469
30003;130.327
30303;85.9583
30603;46.0816
30903;27.551
31203;11.2245
31504;16.0408
31804;34.1875
32104;21.1633
32404;13.102
32704;17.449
33004;18.58
33304;29.0208
33604;45.75
33904;63.6531
34204;35.2857
34504;23.7143
34804;15.7551
35104;5.52083
35404;1.62
35704;6.4898
36004;1.39583
36304;0
36604;4.29167
36904;2.61225
37204;4.5625
37504;0.938776
37804;0
38104;0
38404;0
86719;0
87019;0
87319;0
87619;0
87919;0
88219;0
88519;0
88819;0.02
89119;3.78
89419;5.60417
89719;19.0204
90019;23.2857
90319;37.8776
90619;72.5918
90919;74.3265
91219;90.4792
