0;0
300;0
600;0
900;4.65385
1200;6.13207
1500;12.9245
1800;15.434
2100;20.2407
2400;19.2075
2700;19.1176
3000;20.9811
3300;10.963
3600;8.83019
3900;5.51923
4200;8.75472
4500;15.7358
4800;18.2308
5100;18.0943
5400;17.8654
5700;24.4906
6000;34.9623
6300;27.5094
6600;25.2075
6900;33.9434
7200;35.1154
7500;29.5849
7800;47.7037
8100;46.0385
8400;58.1887
8700;49.6792
9000;61.5962
9300;38.566
9600;31.2778
9900;25.0962
10200;23.8269
10500;24.9245
10800;38.6604
11100;53.9423
11400;66.2407
11700;63.4231
12000;79.8679
12300;64.6481
12600;99.4808
12900;99.7736
13200;97.3889
13500;106.698
13800;150.731
14100;345.113
14400;463.827
14700;522.868
15000;419.389
15300;502.346
15600;457.057
15900;399.077
16200;526.359
16500;596.302
16800;467.925
17100;556.792
17400;583.077
17700;478.148
18000;587.827
18301;463.925
18601;348.13
18900;465.058
19200;471.615
19500;485.132
19800;534.321
20100;466.811
20400;282.538
20700;245.509
21000;244
21300;251.407
21601;288.529
21901;234.113
22201;187.755
22501;191
22801;248.346
23101;313.679
23401;258.415
23701;256.788
24001;202.585
24301;214.865
24601;185.259
24901;203.904
25200;260.692
25500;303.846
25800;294.717
26100;280.528
26400;237
26700;196.038
27000;144.226
27300;110.962
27600;116.642
27901;154.865
28201;240.849
28501;393.135
28801;359.736
29100;306.075
29400;211.208
29700;118.283
30000;75.1154
30300;70.3208
30600;77.7885
30900;91.9057
31200;97
31500;93.3462
31800;96.3519
32100;100.019
32400;97.717
32700;103.642
33000;142.698
33300;206.923
33600;179.509
33900;144.151
34200;154.189
34501;128.17
34801;100.075
35101;107.058
35401;113.094
35701;129.736
36001;147.423
36301;166.426
36601;136.904
36901;121.283
37201;129.377
37501;122.736
37801;125.906
38101;111.509
38400;119.547
38700;113.698
39000;114.481
39300;113.226
39601;98.8868
39901;80.0566
40201;79.3269
40501;76.5472
40801;64.8704
41101;79.4423
41401;81.4231
41701;59.7547
42001;47.283
42301;37.1887
