0,0.0
60,0.0
120,0.0
180,0.0
240,0.0
300,0.0
360,0.0
420,0.0
480,0.0
540,0.0
600,0.0
660,0.0
720,0.0
780,0.0
840,0.0
900,0.0
960,0.0
1020,0.0
1080,0.0
1140,0.0
1200,0.0
1260,0.0
1320,0.0
1380,0.0
1440,0.0
1500,0.0
1560,0.0
1620,0.0
1680,0.0
1740,0.0
1800,0.0
1860,0.0
1920,0.0
1980,0.0
2040,0.0
2100,0.0
2160,0.0
2220,0.0
2280,0.0
2340,0.0
2400,0.0
2460,0.0
2520,0.0
2580,0.0
2640,0.0
2700,0.0
2760,0.0
2820,0.0
2880,0.0
2940,0.0
3000,0.0
3060,0.0
3120,0.0
3180,0.0
3240,0.0
3300,0.0
3360,0.0
3420,0.0
3480,0.0
3540,0.0
3600,0.0
3660,0.0
3720,0.0
3780,0.0
3840,0.0
3900,0.0
3960,0.0
4020,0.0
4080,0.0
4140,0.0
4200,0.0
4260,0.0
4320,0.0
4380,0.0
4440,0.0
4500,0.0
4560,0.0
4620,0.0
4680,0.0
4740,0.0
4800,0.0
4860,0.0
4920,0.0
4980,0.0
5040,0.0
5100,0.0
5160,0.0
5220,0.0
5280,0.0
5340,0.0
5400,0.0
5460,0.0
5520,0.0
5580,0.0
5640,0.0
5700,0.0
5760,0.0
5820,0.0
5880,0.0
5940,0.0
6000,0.0
6060,0.0
6120,0.0
6180,0.0
6240,0.0
6300,0.0
6360,0.0
6420,0.0
6480,0.0
6540,0.0
6600,0.0
6660,0.0
6720,0.0
6780,0.0
6840,0.0
6900,0.0
6960,0.0
7020,0.0
7080,0.0
7140,0.0
7200,0.0000
7260,0.0000
7320,0.0000
7380,0.0000
7440,0.0000
7500,0.0000
7560,0.0000
7620,0.0000
7680,0.0000
7740,0.0000
7800,0.0000
7860,0.0000
7920,0.0000
7980,0.0000
8040,0.0000
8100,0.0000
8160,0.0000
8220,0.0000
8280,0.0000
8340,0.0000
8400,0.0000
8460,0.0000
8520,0.0000
8580,0.0000
8640,0.0000
8700,0.0000
8760,0.0000
8820,0.0000
8880,0.0000
8940,0.0000
9000,0.0000
9060,0.0000
9120,0.0000
9180,0.0000
9240,0.0000
9300,0.0000
9360,0.0000
9420,0.0000
9480,0.0000
9540,0.0000
9600,0.0000
9660,0.0000
9720,0.0000
9780,0.0000
9840,0.0000
9900,0.0000
9960,0.0000
10020,0.0000
10080,0.0000
10140,0.0000
10200,0.0000
10260,0.0000
10320,0.0000
10380,0.0000
10440,0.0000
10500,0.0000
10560,0.0000
10620,0.0000
10680,0.0000
10740,0.0000
10800,0.0000
10860,0.0000
10920,0.0000
10980,0.0000
11040,0.0000
11100,0.0000
11160,0.0000
11220,0.0000
11280,0.0000
11340,0.0000
11400,0.0000
11460,0.0000
11520,0.0000
11580,0.0000
11640,0.0000
11700,0.0000
11760,0.0000
11820,0.0000
11880,0.0000
11940,0.0000
12000,0.0000
12060,0.0000
12120,0.0000
12180,0.0000
12240,0.0000
12300,0.0000
12360,0.0000
12420,0.0000
12480,0.0000
12540,0.0000
12600,0.0000
12660,0.0000
12720,0.0000
12780,0.0000
12840,0.0000
12900,0.0000
12960,0.0000
13020,0.0000
13080,0.0000
13140,0.0000
13200,0.0000
13260,0.0000
13320,0.0000
13380,0.0000
13440,0.0000
13500,0.0000
13560,0.0000
13620,0.0000
13680,0.0000
13740,0.0000
13800,0.0000
13860,0.0000
13920,0.0000
13980,0.0000
14040,0.0000
14100,0.0000
14160,0.0000
14220,0.0000
14280,0.0000
14340,0.0000
14400,0.0000
14460,0.0000
14520,0.0000
14580,0.0000
14640,0.0000
14700,0.0000
14760,0.0000
14820,0.0000
14880,0.0000
14940,0.0000
15000,0.0000
15060,0.0000
15120,0.0000
15180,0.0000
15240,0.0000
15300,0.0000
15360,0.0000
15420,0.0000
15480,0.0000
15540,0.0000
15600,0.0000
15660,0.0000
15720,0.0000
15780,0.0000
15840,0.0000
15900,0.0000
15960,0.0000
16020,0.0000
16080,0.0000
16140,0.0000
16200,0.0000
16260,0.0000
16320,0.0000
16380,0.0000
16440,0.0000
16500,0.0000
16560,0.0000
16620,0.0000
16680,0.0000
16740,0.0000
16800,0.0000
16860,0.0000
16920,0.0000
16980,0.0000
17040,0.0000
17100,0.0000
17160,0.0000
17220,0.0000
17280,0.0000
17340,0.0000
17400,0.0000
17460,0.0000
17520,0.0000
17580,0.0000
17640,0.0000
17700,0.0000
17760,0.0000
17820,0.0000
17880,0.0000
17940,0.0000
18000,0.0000
18060,0.0000
18120,0.0000
18180,0.0000
18240,0.0000
18300,0.0000
18360,0.0000
18420,0.0000
18480,0.0000
18540,0.0000
18600,0.0000
18660,0.0000
18720,0.0000
18780,0.0000
18840,0.0000
18900,0.0000
18960,0.0000
19020,0.0000
19080,0.0000
19140,0.0000
19200,0.0000
19260,0.0000
19320,0.0000
19380,0.0000
19440,0.0000
19500,0.0000
19560,0.0000
19620,0.0000
19680,0.0000
19740,0.0000
19800,0.0000
19860,0.0000
19920,0.0000
19980,0.0000
20040,0.0000
20100,0.0000
20160,0.0000
20220,0.0000
20280,0.0000
20340,0.0000
20400,0.0000
20460,0.0000
20520,0.0000
20580,0.0000
20640,0.0000
20700,0.0000
20760,0.0000
20820,0.0000
20880,0.0000
20940,0.0000
21000,0.0000
21060,0.0000
21120,0.0000
21180,0.0000
21240,0.0000
21300,0.0000
21360,0.0000
21420,0.0000
21480,0.0000
21540,0.0000
21600,0.0000
21660,0.0000
21720,0.0000
21780,0.0000
21840,0.0000
21900,0.0000
21960,0.0000
22020,0.0000
22080,0.0000
22140,0.0000
22200,0.0000
22260,0.0000
22320,0.0000
22380,0.0000
22440,0.0000
22500,0.0000
22560,0.0000
22620,0.0000
22680,0.0000
22740,0.0000
22800,0.0000
22860,0.0000
22920,0.0000
22980,0.0000
23040,0.0000
23100,0.0000
23160,0.0000
23220,0.0000
23280,0.0000
23340,0.0000
23400,0.0000
23460,0.0000
23520,0.0000
23580,0.0000
23640,0.0000
23700,0.0000
23760,0.0000
23820,0.0000
23880,0.0000
23940,0.0000
24000,0.0000
24060,0.0000
24120,0.0000
24180,0.0000
24240,0.0000
24300,0.0000
24360,0.0000
24420,0.0000
24480,0.0000
24540,0.0000
24600,0.0000
24660,0.0000
24720,0.0000
24780,0.0000
24840,0.0000
24900,0.0000
24960,0.0000
