0;0
300;0
600;0
900;3.10417
1200;8.04082
1501;13.8571
1801;22.0408
2101;26.2
2401;26.3673
2701;15.1429
3001;15.4898
3301;18.88
3601;15.1458
3901;14.98
4201;22.5714
4501;48.9375
4801;69.3878
5101;65.38
5401;55.875
5701;62.32
6001;81.1429
6301;127.167
6601;166.776
6901;117.6
7201;74.6042
7501;53.82
7801;64
8101;65
8401;81.6735
8702;112.837
9002;87.8125
9303;76.68
9603;62.7959
9903;46.75
10203;67.52
10503;114.02
10803;113.229
11103;101.42
11403;119.367
11703;112.327
12003;122.9
12302;140.167
12602;155.041
12902;186.4
13202;254.458
13502;231.36
13802;230.837
14102;380.816
14402;345.551
14702;321.673
15002;351.204
15302;501.854
15602;302.76
15902;306.98
16202;309.396
16502;276.1
16802;243.32
17102;273.771
17402;223.061
17702;171.38
18002;135.612
18302;131
18602;151.429
18902;188.367
19202;258.4
19503;297.694
19803;120.163
20103;99.0816
20403;79.898
20703;59.4082
21003;50.0408
21303;30.2245
21603;40.0833
21903;42.5
22203;82.6327
22503;57.8163
22803;84.449
23103;69.4694
23403;50.5918
23703;34.8
24003;18.3542
24303;21.1837
24603;54.9388
24903;55.1837
25203;63.7143
25503;79.7347
25803;137.34
26103;157.286
26403;93.5714
26703;56.8163
27004;38.2449
27304;23.6327
27603;32.4082
27903;54.9184
28203;149.041
28503;407.163
28803;428.327
29103;406.204
29403;513.592
29703;433.327
30004;141.48
30305;76.4694
30605;115.708
30905;112.22
31205;203.78
31505;162.875
31805;266
32105;232.9
32405;268.265
32705;698.86
33005;588.224
33305;173.898
33605;286.5
33904;191.408
34204;157.265
34504;159.551
34804;171.9
35104;194.571
35404;187.163
35704;112.776
36004;122.92
36304;180.796
36604;131.367
36904;119.041
37204;65.98
37504;41.9592
37804;67.5625
38105;45.1224
38405;31.3061
38705;26.98
39005;25.1429
39305;35.0417
39605;38.3
39905;31.2245
40205;24.42
40504;34.9167
40805;25.82
41105;39.551
41405;21.4167
41705;13.72
42005;6.36735
42305;9.12245
42605;2.36735
