0;0
300;0
600;0.489796
900;3.38
1200;5.14286
1500;9.36735
1800;11.1224
2100;13.6939
2399;15.1224
2699;16.7292
2999;18.52
3299;21.5208
3599;26.6327
3899;31.74
4199;46.0417
4499;64.2292
4799;70.78
5099;116.714
5399;175.204
5699;216.796
5999;245.271
6299;269.347
6599;288.061
6899;314.208
7199;337.146
7499;358.2
7799;379.542
8099;391.449
8399;408.653
8699;424.673
8999;438.347
9299;452.854
9600;465.327
9900;477.562
10200;487.469
10500;494.939
10800;506.408
11100;517.898
11400;526.469
11700;537.224
12000;545.959
12300;554.875
12600;562.667
12900;571.9
13199;579.833
13499;583.479
13799;589.306
14099;596.143
14399;603.286
14699;609.98
14999;610.938
15299;617.857
15599;624.771
15899;627.898
16199;628.979
16499;634.16
16799;640.417
17099;639.551
17399;645.312
17699;647.653
17999;645.776
18299;649.837
18599;651.708
18899;642.531
19199;644.16
19499;645.787
19799;639.469
20099;646.771
20401;649.673
20701;658.388
21001;643.7
21301;639.673
21601;636.694
21901;632.766
22201;591.146
22501;603.959
22801;605.74
23101;607.312
23401;607.312
23701;606.52
24000;610.958
24300;604.458
24600;592.918
24900;582.918
25200;563.771
25500;553.857
25800;553.531
26100;540.271
26400;523.245
26700;522.041
27000;498.271
27300;486.245
27601;472.714
27901;475.837
28202;454.122
28501;251.938
28801;86.3878
29101;78.7347
29401;72.75
29701;68.9184
30001;68.6122
30301;69.7143
30601;66.9375
30901;60.5
31201;54.2653
31501;52.3265
31801;53.0204
32101;53.2449
32401;56.5714
32701;66.2041
33001;101.042
33301;149.653
33601;193.061
33901;156.837
34201;99.1875
34501;84.1429
34800;79.898
35100;84.0816
35400;88.8333
35700;56.7143
36000;34.6939
36300;21.88
36600;16.5833
36900;13.5208
37200;10.12
37500;7.75
37800;5.44898
38100;0
38401;0
38702;0
39002;0
39302;0
39602;0
82480;0
82780;0
83080;0
83380;0
83680;0
83980;4.40741
84280;6.72222
84580;8.5
84880;9.72222
85180;13.2642
85480;13.4444
85780;11.7037
86080;11.0566
