0;0
300;0
600;0
900;0
1200;0
1500;0
1800;0.447368
2100;0
2400;1.42105
2700;5.1579
3000;6.75676
3300;7.63158
3600;11.4211
3900;19
4201;22.2632
4501;20.5526
4801;24.4737
5101;25.6316
5401;27.5676
5701;23.9474
6001;18.1795
6302;12.5405
6601;12.8947
6902;17.9737
7202;20.2895
7502;14.5263
7802;20.5789
8102;48.5789
8402;43.7027
8702;47.8947
9002;32.1053
9302;25.1842
9603;34.6053
9903;53.5526
10203;55.1081
10503;53.0526
10803;41.9459
11103;47.7368
11403;50.4103
11703;75.4324
12003;125.105
12303;173.816
12603;221.079
12903;239.184
13203;206.757
13503;159.053
13804;126.342
14104;98.7368
14404;63.1622
14704;69.1579
15004;90.5526
15304;67.4474
15604;41.6579
15904;28.7632
16204;26.5526
16504;25.8947
16804;26.4865
17104;35.3684
17404;43.3158
17704;53.9737
18004;44.5135
18304;28.0526
18604;23.4474
18904;22.8158
19204;22.4211
19504;24.3421
19804;25.5526
20104;29.1053
20404;38.2973
20704;44.0526
21004;39.7838
21304;46.1538
21604;63.5526
21904;96.973
22204;146.895
22504;143.649
22804;128.316
23104;142.921
23405;122.789
23705;95.3158
24005;91.7368
24305;95.3158
24605;102.711
24905;110.132
25205;108.605
25506;139.105
25806;103.595
26106;95.5263
26406;90.8947
26706;104.947
27006;102.053
27306;92.5946
27606;73.2308
27906;67.0789
28206;68.027
28506;66.2632
28806;87.7368
29106;69.8684
29406;70.5
29706;74.9737
30006;116.649
30306;97.1282
30606;93.7105
30906;110.083
31206;99.9487
31506;88.9737
31806;89.6316
32106;83.4474
32406;85.4737
32706;100.605
33007;101.763
33307;109.784
33607;96.6579
33907;78.0769
34207;79.3784
34507;86.9211
34807;87.5641
35107;66.2703
35407;77.7297
35707;100.846
36007;105.763
36307;88.9211
36607;102.605
36907;128.216
37207;104.795
37507;115.189
37807;165.579
38107;141.763
38407;142.974
38708;125.158
39008;138.081
39308;144.079
39608;118.526
39908;138.526
40208;126.026
40508;131.789
40808;143.243
41109;134.053
